file,label,depth
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_ad0f2b63d_13.80957189515301_True.npy,1,13.80957189515301
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9d2663372_17.93775516895957_True.npy,1,17.93775516895957
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_def20987f_20.87751018792978_True.npy,1,20.87751018792978
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_b7ec2f672_17.62786365398437_False.npy,0,17.62786365398437
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_12d8dd4b8_19.30479757652526_True.npy,1,19.30479757652526
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6a061899c_23.73510015502449_True.npy,1,23.73510015502449
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_f63ab5d46_21.438672236929733_True.npy,1,21.438672236929733
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_92845e015_17.990144820325717_True.npy,1,17.990144820325717
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1a695b048_18.521335264320548_True.npy,1,18.521335264320548
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_76e40fc8a_13.066157478676333_False.npy,0,13.066157478676333
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3c22ba17c_18.36618141525554_True.npy,1,18.36618141525554
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_bc3a2afde_12.069503994982826_True.npy,1,12.069503994982826
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_f7c3bbc19_12.113942778536606_True.npy,1,12.113942778536606
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_5efe03d25_11.1845758786915_False.npy,0,11.1845758786915
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c447eb379_10.95759622563875_False.npy,0,10.95759622563875
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_7093259f2_11.557460197209027_True.npy,1,11.557460197209027
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_16ebe6f06_15.313610118924474_True.npy,1,15.313610118924474
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_61eeadcd7_15.313265133458849_False.npy,0,15.313265133458849
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1b561293a_15.773409633101439_False.npy,0,15.773409633101439
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_7a0f1309d_13.554824595341001_False.npy,0,13.554824595341001
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_f65678acb_20.844401415894453_False.npy,0,20.844401415894453
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_31ffa6934_22.05333768209316_True.npy,1,22.05333768209316
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6692bbe2e_19.644898685029_True.npy,1,19.644898685029
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6e54b46f7_20.07408615989476_True.npy,1,20.07408615989476
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c0667509a_13.257017271304811_False.npy,0,13.257017271304811
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c0e8e5d4c_23.81630975084449_False.npy,0,23.81630975084449
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_7d31bc489_21.935291724201054_False.npy,0,21.935291724201054
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6d18675d8_14.982062430898996_False.npy,0,14.982062430898996
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_e3a984b2d_19.126031717313094_False.npy,0,19.126031717313094
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_20ac0b973_16.84117581265443_False.npy,0,16.84117581265443
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_d4b4c849e_21.746950745661913_True.npy,1,21.746950745661913
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_74f2e3030_23.583277440286455_False.npy,0,23.583277440286455
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_943e50150_18.804129893185312_False.npy,0,18.804129893185312
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_87cfb1a47_18.05217726178334_False.npy,0,18.05217726178334
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_b3bb15de7_10.698056644728497_False.npy,0,10.698056644728497
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_cbb53c36d_13.898190181781786_False.npy,0,13.898190181781786
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_93bf5d6ab_17.03454823774913_False.npy,0,17.03454823774913
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_213a9cfd9_17.815441907908394_True.npy,1,17.815441907908394
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_16164710a_19.3207913713278_False.npy,0,19.3207913713278
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1c647c6e4_14.76406224215638_False.npy,0,14.76406224215638
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6b453996c_21.86591811135785_False.npy,0,21.86591811135785
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_eba37c86c_20.4581682212948_True.npy,1,20.4581682212948
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_a58c4aa13_11.363199221904159_False.npy,0,11.363199221904159
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_5e99d3f51_15.281835658313694_False.npy,0,15.281835658313694
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_0ba4cefd4_11.676509289720377_False.npy,0,11.676509289720377
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_ebae5b983_21.56267473697303_False.npy,0,21.56267473697303
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2f729cfcb_18.89621208960481_False.npy,0,18.89621208960481
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_521704abd_23.816260080620907_True.npy,1,23.816260080620907
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1aea1a660_11.465140365958096_True.npy,1,11.465140365958096
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_f607487dd_17.251553093931488_False.npy,0,17.251553093931488
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_085d69776_15.649505746627607_False.npy,0,15.649505746627607
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_817a3f83c_16.256700326247124_True.npy,1,16.256700326247124
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_a68e22212_13.486737652489396_True.npy,1,13.486737652489396
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8e1f4f90b_15.09657946789221_False.npy,0,15.09657946789221
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_846b07396_16.933122394508118_True.npy,1,16.933122394508118
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_adfca14d7_9.919618682636221_False.npy,0,9.919618682636221
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_8743a5e17_10.952024009223138_True.npy,1,10.952024009223138
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_7df2fcdb2_10.643636179551326_False.npy,0,10.643636179551326
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_25f58f4ac_17.517220941003174_False.npy,0,17.517220941003174
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_485b0e672_13.89137616010185_True.npy,1,13.89137616010185
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_47f713e31_10.905933916480954_False.npy,0,10.905933916480954
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_50ab23095_18.411213914687355_False.npy,0,18.411213914687355
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_fdd1183cb_16.4141549042411_True.npy,1,16.4141549042411
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_fcfb340ca_21.713982258862092_True.npy,1,21.713982258862092
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_5a5adcba2_11.959767561417687_True.npy,1,11.959767561417687
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_00bf16ecc_19.369879018121097_False.npy,0,19.369879018121097
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_155022ac8_13.382222465075932_False.npy,0,13.382222465075932
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_e5813f3be_10.554959705758789_False.npy,0,10.554959705758789
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d62fb035d_22.20629372789105_False.npy,0,22.20629372789105
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_bb8bd6d45_14.927169276451206_False.npy,0,14.927169276451206
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_30a8de1a2_21.49280995385958_False.npy,0,21.49280995385958
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_cceef3d8b_22.36774090852311_True.npy,1,22.36774090852311
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_bb8917479_9.748657257943423_True.npy,1,9.748657257943423
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1b4240181_23.859914627986427_False.npy,0,23.859914627986427
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8731d2e8b_14.676520056177111_False.npy,0,14.676520056177111
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_ff9831d8b_23.239126132203488_False.npy,0,23.239126132203488
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_dd34ee959_20.404517501331433_False.npy,0,20.404517501331433
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_7a661d0f3_12.295263966891056_False.npy,0,12.295263966891056
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_d1eeb3420_15.975183104678315_True.npy,1,15.975183104678315
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_166baf13f_14.608028763205725_True.npy,1,14.608028763205725
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9d168c407_16.14258098756823_False.npy,0,16.14258098756823
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_15cb46444_12.536798115006931_True.npy,1,12.536798115006931
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c7a726356_23.123159895186898_False.npy,0,23.123159895186898
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_aa748722f_20.401280462343365_True.npy,1,20.401280462343365
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_dcb3d4bb4_13.27971424471229_False.npy,0,13.27971424471229
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_7091feb54_16.852487132392753_True.npy,1,16.852487132392753
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6eb904b84_14.565964016727747_False.npy,0,14.565964016727747
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_4f63cfe56_14.92616285867015_False.npy,0,14.92616285867015
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8a627448a_21.759790337210678_False.npy,0,21.759790337210678
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_5e99d3f51_15.281835658313694_True.npy,1,15.281835658313694
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d90905715_15.827441521808751_False.npy,0,15.827441521808751
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9cd2c5c8e_16.19743978125569_False.npy,0,16.19743978125569
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_abd339ec4_20.45563007951657_True.npy,1,20.45563007951657
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6e0f6b2a2_22.472546861362783_False.npy,0,22.472546861362783
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_b4082126b_18.73186238681062_False.npy,0,18.73186238681062
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_20f85a935_18.32494718929394_False.npy,0,18.32494718929394
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_34e67e4c8_18.895264959029983_True.npy,1,18.895264959029983
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9db33d9c9_9.95604388295032_False.npy,0,9.95604388295032
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_40bc3aab3_11.351980189135917_False.npy,0,11.351980189135917
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d1eeb3420_15.975183104678315_False.npy,0,15.975183104678315
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_5e64fa570_20.42629900006891_False.npy,0,20.42629900006891
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_76e40fc8a_13.066157478676333_True.npy,1,13.066157478676333
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_bf2a71aa1_15.869669004035176_False.npy,0,15.869669004035176
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_77d1b8329_16.167843376139864_False.npy,0,16.167843376139864
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_859e25b24_16.751884160679555_False.npy,0,16.751884160679555
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1586af3ae_10.583205316249972_False.npy,0,10.583205316249972
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_15149b585_11.69090619290648_False.npy,0,11.69090619290648
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9c0b5f798_17.782868957807672_True.npy,1,17.782868957807672
